,time,type,collection_id,scheduling_class,missing_type,collection_type,priority,alloc_collection_id,instance_index,cpus,mu
1057,0.306491867607455,1,0.3119266055045872,1,0,0,2,0,0.5902912621359223,0.00405120849609375,0.00572967529296875
1058,0.3065837165703458,1,0.3119266055045872,1,0,0,2,0,0.5902912621359223,0.00405120849609375,0.00572967529296875
1059,0.31112848255978226,1,0.3119266055045872,1,0,0,2,0,0.5902912621359223,0.00405120849609375,0.00572967529296875
1060,0.04747108650084328,1,0.05504587155963303,1,0,0,2,0,0.5922330097087378,0.00405120849609375,0.00572967529296875
1061,0.07298796497103369,0,0.11009174311926606,0,0,0,0,0,0.22524271844660193,0.00405120849609375,0.00572967529296875
1062,0.23272165983085386,0,0.27522935779816515,0,0,0,0,0,0.15922330097087378,0.00405120849609375,0.00572967529296875
1063,0.4842814447774653,0,0.5504587155963303,0,0,0,0,0,0.11067961165048544,0.00405120849609375,0.00572967529296875
1064,0.9064349948878653,0,0.9541284403669725,0,0,0,0,0,0.3611650485436893,0.00405120849609375,0.00572967529296875
1065,0.2982850293461205,0,0.3853211009174312,0,0,0,0,0,0.09514563106796116,0.00405120849609375,0.00572967529296875
1066,0.48877541660609863,0,0.5596330275229358,0,0,0,0,0,0.20388349514563106,0.00405120849609375,0.00572967529296875
1067,0.8773504347032688,0,0.908256880733945,0,0,0,0,0,0.3844660194174757,0.00405120849609375,0.00572967529296875
1068,0.5567349836827777,0,0.5779816513761468,0,0,0,0,0,0.18446601941747573,0.00405120849609375,0.00572967529296875
1069,0.4556573656415693,0,0.5321100917431193,0,0,0,0,0,0.10097087378640776,0.00405120849609375,0.00572967529296875
1070,0.7054700603631002,0,0.7247706422018348,0,0,0,0,0,0.11844660194174757,0.00405120849609375,0.00572967529296875
1071,0.48935249441647216,0,0.5688073394495413,0,0,0,0,0,0.229126213592233,0.00405120849609375,0.00572967529296875
1072,0.23021476339910787,0,0.26605504587155965,0,0,0,0,0,0.02912621359223301,0.00405120849609375,0.00572967529296875
1073,0.8281262916816916,0,0.8440366972477065,0,0,0,0,0,0.09320388349514563,0.00405120849609375,0.00572967529296875
1074,0.26680180367373396,0,0.3577981651376147,0,0,0,0,0,0.001941747572815534,0.00405120849609375,0.00572967529296875
1075,0.7109770102987278,0,0.7339449541284404,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1076,0.882008170609038,0,0.9174311926605505,0,0,0,0,0,0.2621359223300971,0.00405120849609375,0.00572967529296875
1077,0.16867201435010612,0,0.22935779816513763,0,0,0,0,0,0.2854368932038835,0.00405120849609375,0.00572967529296875
1078,0.07440644236428205,0,0.11926605504587157,0,0,0,0,0,0.2504854368932039,0.00405120849609375,0.00572967529296875
1079,0.6524807464674729,0,0.6880733944954128,0,0,0,0,0,0.08155339805825243,0.00405120849609375,0.00572967529296875
1080,0.2153038232801212,0,0.24770642201834864,0,0,0,0,0,0.29514563106796116,0.00405120849609375,0.00572967529296875
1081,0.9060963902215843,0,0.944954128440367,0,0,0,0,0,0.14563106796116504,0.00405120849609375,0.00572967529296875
1082,0.8437437415178604,0,0.8715596330275229,0,0,0,0,0,0.1533980582524272,0.00405120849609375,0.00572967529296875
1083,0.30738533323635303,0,0.4036697247706422,0,0,0,0,0,0.32233009708737864,0.00405120849609375,0.00572967529296875
1084,0.2883279049977631,0,0.3669724770642202,0,0,0,0,0,0.007766990291262136,0.00405120849609375,0.00572967529296875
1085,0.8054570076223077,0,0.8073394495412844,0,0,0,0,0,0.040776699029126215,0.00405120849609375,0.00572967529296875
1086,0.07915589853096665,0,0.13761467889908258,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1087,0.9255054469784769,0,0.963302752293578,0,0,0,0,0,0.02330097087378641,0.00405120849609375,0.00572967529296875
1088,0.8029080181537049,0,0.7981651376146789,0,0,0,0,0,0.06019417475728155,0.00405120849609375,0.00572967529296875
1089,0.781174914628066,0,0.7798165137614679,0,0,0,0,0,0.14951456310679612,0.00405120849609375,0.00572967529296875
1090,0.7441815441577183,0,0.7522935779816514,0,0,0,0,0,0.39223300970873787,0.00405120849609375,0.00572967529296875
1091,0.9763465391135719,0,0.9908256880733946,0,0,0,0,0,0.19805825242718447,0.00405120849609375,0.00572967529296875
1092,0.3086281297416855,0,0.41284403669724773,0,0,0,0,0,0.04271844660194175,0.00405120849609375,0.00572967529296875
1093,0.7743804083812427,0,0.7614678899082569,0,0,0,0,0,0.12815533980582525,0.00405120849609375,0.00572967529296875
1094,0.8377010173055346,0,0.8623853211009175,0,0,0,0,0,0.08349514563106795,0.00405120849609375,0.00572967529296875
1095,0.6140685955222444,0,0.6697247706422018,0,0,0,0,0,0.009708737864077669,0.00405120849609375,0.00572967529296875
1096,0.5583300732330941,0,0.5871559633027523,0,0,0,0,0,0.4970873786407767,0.00405120849609375,0.00572967529296875
1097,0.12709088258491927,0,0.1834862385321101,0,0,0,0,0,0.312621359223301,0.00405120849609375,0.00572967529296875
1098,0.2978253197191445,0,0.3761467889908257,0,0,0,0,0,0.05048543689320388,0.00405120849609375,0.00572967529296875
1099,0.010228937477229227,0,0.07339449541284404,0,0,0,0,0,0.39805825242718446,0.00405120849609375,0.00572967529296875
1100,0.9678567657379279,0,0.981651376146789,0,0,0,0,0,0.516504854368932,0.00405120849609375,0.00572967529296875
1101,0.40866322480457556,0,0.5045871559633027,0,0,0,0,0,0.005825242718446602,0.00405120849609375,0.00572967529296875
1102,0.22426290790939488,0,0.25688073394495414,0,0,0,0,0,0.1786407766990291,0.00405120849609375,0.00572967529296875
1103,0.4391176963998178,0,0.5229357798165137,0,0,0,0,0,0.13009708737864079,0.00405120849609375,0.00572967529296875
1104,0.24985529537858994,0,0.29357798165137616,0,0,0,0,0,0.4368932038834951,0.00405120849609375,0.00572967529296875
1105,0.23540351943022922,0,0.28440366972477066,0,0,0,0,0,0.3572815533980582,0.00405120849609375,0.00572967529296875
1106,0.8088498612604162,0,0.8256880733944955,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1107,0.8479457685797265,0,0.8899082568807339,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1108,0.08150513739308372,0,0.14678899082568808,0,0,0,0,0,0.17281553398058253,0.00405120849609375,0.00572967529296875
1109,0.4791507747300869,0,0.5412844036697247,0,0,0,0,0,0.2058252427184466,0.00405120849609375,0.00572967529296875
1110,0.8064775715421757,0,0.8165137614678899,0,0,0,0,0,0.883495145631068,0.00405120849609375,0.00572967529296875
1111,0.6728748281674428,0,0.7064220183486238,0,0,0,0,0,0.07766990291262135,0.00405120849609375,0.00572967529296875
1112,0.3647450459772023,0,0.44036697247706424,0,0,0,0,0,0.3106796116504854,0.00405120849609375,0.00572967529296875
1113,0.3970171744819771,0,0.48623853211009177,0,0,0,0,0,0.2543689320388349,0.00405120849609375,0.00572967529296875
1114,0.5811986412683262,0,0.5963302752293578,0,0,0,0,0,0.21941747572815534,0.00405120849609375,0.00572967529296875
1115,0.3907766397127921,0,0.45871559633027525,0,0,0,0,0,0.05825242718446602,0.00405120849609375,0.00572967529296875
1116,0.8338470652872494,0,0.8532110091743119,0,0,0,0,0,0.1553398058252427,0.00405120849609375,0.00572967529296875
1117,0.3964731636115593,0,0.47706422018348627,0,0,0,0,0,0.44660194174757284,0.00405120849609375,0.00572967529296875
1118,0.1379654918327963,0,0.2018348623853211,0,0,0,0,0,0.003883495145631068,0.00405120849609375,0.00572967529296875
1119,0.6515764373676173,0,0.6788990825688074,0,0,0,0,0,0.18058252427184465,0.00405120849609375,0.00572967529296875
1120,0.0747338151146619,0,0.12844036697247707,0,0,0,0,0,0.021359223300970873,0.00405120849609375,0.00572967529296875
1121,0.3795275432413022,0,0.44954128440366975,0,0,0,0,0,0.2757281553398058,0.00405120849609375,0.00572967529296875
1122,0.4204772884127774,0,0.5137614678899083,0,0,0,0,0,0.019417475728155338,0.00405120849609375,0.00572967529296875
1123,0.3970172977598515,0,0.4954128440366973,0,0,0,0,0,0.14757281553398058,0.00405120849609375,0.00572967529296875
1124,0.1283155343125794,0,0.1926605504587156,0,0,0,0,0,1.0,0.00405120849609375,0.00572967529296875
1125,0.19717593371654266,0,0.23853211009174313,0,0,0,0,0,0.11262135922330097,0.00405120849609375,0.00572967529296875
1126,0.9051371745618328,0,0.926605504587156,0,0,0,0,0,0.1378640776699029,0.00405120849609375,0.00572967529296875
1127,0.08288671314885807,0,0.1559633027522936,0,0,0,0,0,0.458252427184466,0.00405120849609375,0.00572967529296875
1128,0.12483623293547311,0,0.1743119266055046,0,0,0,0,0,0.06601941747572816,0.00405120849609375,0.00572967529296875
1129,0.9674787038009857,0,0.9724770642201835,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1130,0.16729620959322325,0,0.21100917431192662,0,0,0,0,0,0.16310679611650486,0.00405120849609375,0.00572967529296875
1131,0.794735734652852,0,0.7889908256880734,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1132,0.013414221795700763,0,0.08256880733944955,0,0,0,0,0,0.08932038834951456,0.00405120849609375,0.00572967529296875
1133,0.8474696630891831,0,0.8807339449541285,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1134,0.12449331513019257,0,0.1651376146788991,0,0,0,0,0,0.036893203883495145,0.00405120849609375,0.00572967529296875
1135,1.0,0,1.0,0,0,0,0,0,0.170873786407767,0.00405120849609375,0.00572967529296875
1136,0.07169257351568582,0,0.10091743119266056,0,0,0,0,0,0.41359223300970877,0.00405120849609375,0.00572967529296875
1137,0.3562769472617641,0,0.43119266055045874,0,0,0,0,0,0.05242718446601942,0.00405120849609375,0.00572967529296875
1138,0.3111274887312462,0,0.42201834862385323,0,0,0,0,0,0.017475728155339806,0.00405120849609375,0.00572967529296875
1139,0.7298829727432885,0,0.7431192660550459,0,0,0,0,0,0.062135922330097085,0.00405120849609375,0.00572967529296875
1140,0.39405473936051866,0,0.46788990825688076,0,0,0,0,0,0.1766990291262136,0.00405120849609375,0.00572967529296875
1141,0.9059206268915152,0,0.9357798165137615,0,0,0,0,0,0.07572815533980583,0.00405120849609375,0.00572967529296875
1142,0.16732317984962033,0,0.22018348623853212,0,0,0,0,0,0.45048543689320386,0.00405120849609375,0.00572967529296875
1143,0.04386887999629816,0,0.09174311926605505,0,0,0,0,0,0.007766990291262136,0.00405120849609375,0.00572967529296875
1144,0.5949533772184895,0,0.6055045871559633,0,0,0,0,0,0.0,0.00405120849609375,0.00572967529296875
1145,0.8498864273603153,0,0.8990825688073395,0,0,0,0,0,0.8466019417475729,0.00405120849609375,0.00572967529296875
1146,0.8107335294108842,0,0.8348623853211009,0,0,0,0,0,0.17475728155339806,0.00405120849609375,0.00572967529296875
1147,0.6588209111430187,0,0.6972477064220184,0,0,0,0,0,0.07961165048543689,0.00405120849609375,0.00572967529296875
1148,0.30379410256897754,0,0.3944954128440367,0,0,0,0,0,0.1669902912621359,0.00405120849609375,0.00572967529296875
1149,0.3027867201719731,0,0.3394495412844037,1,0,0,2,0,0.5106796116504855,0.00405120849609375,0.003093719482421875
1150,0.27927708916975447,0,0.3486238532110092,1,0,0,2,0,0.2796116504854369,0.00405120849609375,0.00572967529296875
1151,0.5319211736879348,0,0.3486238532110092,1,0,0,2,0,0.287378640776699,0.00405120849609375,0.00572967529296875
1152,0.5322240834171578,0,0.3486238532110092,1,0,0,2,0,0.287378640776699,0.00405120849609375,0.00572967529296875
1153,0.5323609886612387,0,0.3486238532110092,1,0,0,2,0,0.287378640776699,0.00405120849609375,0.00572967529296875
1154,0.5328981748990904,0,0.3486238532110092,1,0,0,2,0,0.287378640776699,0.00405120849609375,0.00572967529296875
1155,0.307332593592114,0,0.3119266055045872,1,0,0,2,0,0.7786407766990291,0.00405120849609375,0.00572967529296875
1156,0.3074076242997468,0,0.3119266055045872,1,0,0,2,0,0.7786407766990291,0.00405120849609375,0.00572967529296875
1157,0.3074689077988755,0,0.3119266055045872,1,0,0,2,0,0.7786407766990291,0.00405120849609375,0.00572967529296875
1158,0.8822318888769033,0,0.6422018348623854,1,0,0,2,0,0.24854368932038834,0.00405120849609375,0.003742218017578125
1159,0.8784264175171171,0,0.6238532110091743,1,0,0,2,0,0.36699029126213595,0.00405120849609375,0.00572967529296875
1160,0.27826743635332674,0,0.3119266055045872,1,0,0,2,0,0.47184466019417476,0.00405120849609375,0.00572967529296875
1161,0.7281816330690175,0,0.6513761467889908,1,0,0,2,0,0.5359223300970873,0.00405120849609375,0.003093719482421875
1162,0.7322491090956293,0,0.6330275229357798,1,0,0,2,0,0.920388349514563,0.00405120849609375,0.00572967529296875
1163,0.7334773451619151,0,0.6330275229357798,1,0,0,2,0,0.920388349514563,0.00405120849609375,0.00572967529296875
1164,0.04682594208604486,0,0.05504587155963303,1,0,0,2,0,0.9669902912621359,0.00405120849609375,0.00572967529296875
1165,0.025316404572941893,0,0.06422018348623854,1,0,0,2,0,0.4116504854368932,0.00405120849609375,0.00572967529296875
1166,0.21321504840975186,0,0.06422018348623854,1,0,0,2,0,0.4116504854368932,0.00405120849609375,0.00572967529296875
1167,0.8831843716104542,0,0.6238532110091743,1,0,0,2,0,0.7922330097087379,0.00405120849609375,0.00572967529296875
1168,0.8858842535546461,0,0.6238532110091743,1,0,0,2,0,0.7922330097087379,0.00405120849609375,0.00572967529296875
1169,0.8859703264843807,0,0.6238532110091743,1,0,0,2,0,0.7922330097087379,0.00405120849609375,0.00572967529296875
1170,0.4680509736000643,0,0.30275229357798167,1,0,0,2,0,0.13398058252427184,0.00405120849609375,0.00572967529296875
1171,0.4686373334471632,0,0.30275229357798167,1,0,0,2,0,0.13398058252427184,0.00405120849609375,0.00572967529296875
1172,0.2812073515431559,0,0.3486238532110092,1,0,0,2,0,0.1436893203883495,0.00405120849609375,0.00572967529296875
1173,0.49900581165868413,0,0.3211009174311927,1,0,0,2,0,0.26019417475728157,0.00405120849609375,0.003093719482421875
1174,0.5009055788075563,0,0.3211009174311927,1,0,0,2,0,0.26019417475728157,0.00405120849609375,0.003093719482421875
1175,0.5164326889740937,0,0.3211009174311927,1,0,0,2,0,0.26019417475728157,0.00405120849609375,0.003093719482421875
1176,0.28005238227439794,0,0.3486238532110092,1,0,0,2,0,0.05825242718446602,0.00405120849609375,0.00572967529296875
1177,0.2688367922656922,0,0.3486238532110092,1,0,0,2,0,0.8601941747572815,0.00405120849609375,0.00572967529296875
1178,0.20719356908295042,0,0.06422018348623854,1,0,0,2,0,0.3067961165048544,0.00405120849609375,0.00572967529296875
1179,0.212773759777359,0,0.06422018348623854,1,0,0,2,0,0.3067961165048544,0.00405120849609375,0.00572967529296875
1180,0.21309621815593216,0,0.06422018348623854,1,0,0,2,0,0.3067961165048544,0.00405120849609375,0.00572967529296875
1181,0.26218491469285626,0,0.3486238532110092,1,0,0,2,0,0.9553398058252427,0.00405120849609375,0.00572967529296875
1182,0.2642166508857863,0,0.3486238532110092,1,0,0,2,0,0.9553398058252427,0.00405120849609375,0.00572967529296875
1183,0.2719070076479085,0,0.3486238532110092,1,0,0,2,0,0.9553398058252427,0.00405120849609375,0.00572967529296875
1184,0.28364541309806196,0,0.3486238532110092,1,0,0,2,0,0.9553398058252427,0.00405120849609375,0.00572967529296875
1185,0.016898126454534722,0,0.06422018348623854,1,0,0,2,0,0.941747572815534,0.00405120849609375,0.00572967529296875
1186,0.017963957748564824,0,0.06422018348623854,1,0,0,2,0,0.941747572815534,0.00405120849609375,0.00572967529296875
1187,0.022520693253224176,0,0.06422018348623854,1,0,0,2,0,0.941747572815534,0.00405120849609375,0.00572967529296875
1188,0.5237283160069943,0,0.30275229357798167,1,0,0,2,0,0.1262135922330097,0.00405120849609375,0.00572967529296875
1189,0.023378183133387923,0,0.06422018348623854,1,0,0,2,0,0.05631067961165048,0.00405120849609375,0.00572967529296875
1190,0.7475834618084113,0,0.6513761467889908,1,0,0,2,0,0.39029126213592236,0.00405120849609375,0.003093719482421875
1191,0.7362514021115827,0,0.6330275229357798,1,0,0,2,0,0.8854368932038835,0.00405120849609375,0.00572967529296875
1192,0.3028022436772185,0,0.3119266055045872,1,0,0,2,0,0.7281553398058253,0.00405120849609375,0.00572967529296875
1193,0.3067667370570536,0,0.3119266055045872,1,0,0,2,0,0.7281553398058253,0.00405120849609375,0.00572967529296875
1194,0.30278626399746084,0,0.3119266055045872,1,0,0,2,0,0.7495145631067961,0.00405120849609375,0.00572967529296875
1195,0.2773007350383733,0,0.3211009174311927,1,0,0,2,0,0.49514563106796117,0.00405120849609375,0.003093719482421875
1196,0.28419478522332786,0,0.3119266055045872,1,0,0,2,0,0.6135922330097088,0.00405120849609375,0.00572967529296875
1197,0.7586240828038109,0,0.6513761467889908,1,0,0,2,0,0.47766990291262135,0.00405120849609375,0.003093719482421875
1198,0.01707185430575057,0,0.06422018348623854,1,0,0,2,0,0.6349514563106796,0.00405120849609375,0.00572967529296875
1199,0.018180689002500687,0,0.06422018348623854,1,0,0,2,0,0.6349514563106796,0.00405120849609375,0.00572967529296875
1200,0.8829794815181539,0,0.6238532110091743,1,0,0,2,0,0.29902912621359223,0.00405120849609375,0.00572967529296875
1201,0.678669462042084,0,0.6605504587155964,1,0,0,2,0,0.37475728155339805,0.00405120849609375,0.003093719482421875
1202,0.7348234396150071,0,0.6330275229357798,1,0,0,2,0,0.7533980582524272,0.00405120849609375,0.00572967529296875
1203,0.27226990468116474,0,0.3486238532110092,1,0,0,2,0,0.40194174757281553,0.00405120849609375,0.00572967529296875
1204,0.2699526697569363,0,0.3486238532110092,1,0,0,2,0,0.43106796116504853,0.00405120849609375,0.00572967529296875
1205,0.7251431180408258,0,0.6330275229357798,1,0,0,2,0,0.29320388349514565,0.00405120849609375,0.00572967529296875
1206,0.7269559124484313,0,0.6330275229357798,1,0,0,2,0,0.29320388349514565,0.00405120849609375,0.00572967529296875
1207,0.7271958433833355,0,0.6330275229357798,1,0,0,2,0,0.29320388349514565,0.00405120849609375,0.00572967529296875
1208,0.7282677841990088,0,0.6330275229357798,1,0,0,2,0,0.22135922330097088,0.00405120849609375,0.00572967529296875
1209,0.734679804613452,0,0.6330275229357798,1,0,0,2,0,0.22135922330097088,0.00405120849609375,0.00572967529296875
1210,0.7361061260233613,0,0.6330275229357798,1,0,0,2,0,0.22135922330097088,0.00405120849609375,0.00572967529296875
1211,0.8753981083961291,0,0.6238532110091743,1,0,0,2,0,0.6796116504854369,0.00405120849609375,0.00572967529296875
1212,0.274083692334419,0,0.3486238532110092,1,0,0,2,0,0.03495145631067961,0.00405120849609375,0.00572967529296875
1213,0.2761048834808997,0,0.3486238532110092,1,0,0,2,0,0.03495145631067961,0.00405120849609375,0.00572967529296875
1214,0.21235840486297936,0,0.06422018348623854,1,0,0,2,0,0.6699029126213593,0.00405120849609375,0.00572967529296875
1215,0.5311252058213423,0,0.3394495412844037,1,0,0,2,0,0.46990291262135925,0.00405120849609375,0.003093719482421875
